name	term	lev	seq	value
"organic cyclic compound binding"	GO:0097159	2	Pver_g26603	0.344483737708146
"organic cyclic compound binding"	GO:0097159	2	Pver_g26661	0.674502126299339
"organic cyclic compound binding"	GO:0097159	2	Pver_g26663	-0.14784686007326
"organic cyclic compound binding"	GO:0097159	2	Pver_g26779	0.120184183830549
"organic cyclic compound binding"	GO:0097159	2	Pver_g26785	-0.931564653546657
"organic cyclic compound binding"	GO:0097159	2	Pver_g26832	0.821131683161201
"organic cyclic compound binding"	GO:0097159	2	Pver_g3034	-0.485170866633265
"organic cyclic compound binding"	GO:0097159	2	Pver_g3042	-0.313267688319681
"organic cyclic compound binding"	GO:0097159	2	Pver_g3139	0.306850314330646
"organic cyclic compound binding"	GO:0097159	2	Pver_g3209	-0.0103452431269386
"organic cyclic compound binding"	GO:0097159	2	Pver_g3228	-0.198817536704662
"organic cyclic compound binding"	GO:0097159	2	Pver_g3229	-0.0388565258642924
"organic cyclic compound binding"	GO:0097159	2	Pver_g3237	0.0714499667612254
"organic cyclic compound binding"	GO:0097159	2	Pver_g3243	-0.327008107187387
"organic cyclic compound binding"	GO:0097159	2	Pver_g3261	-0.0838035249204993
"organic cyclic compound binding"	GO:0097159	2	Pver_g3393	0.277548450090716
"organic cyclic compound binding"	GO:0097159	2	Pver_g3405	-0.103539345013193
"organic cyclic compound binding"	GO:0097159	2	Pver_g3407	-0.2032988439999
"organic cyclic compound binding"	GO:0097159	2	Pver_g3421	-0.312048146244822
"organic cyclic compound binding"	GO:0097159	2	Pver_g3533	0.0439639705831617
"organic cyclic compound binding"	GO:0097159	2	Pver_g3554	0.274804227506949
"organic cyclic compound binding"	GO:0097159	2	Pver_g3619	0.964960381759307
"organic cyclic compound binding"	GO:0097159	2	Pver_g3632	-0.364516595511512
"organic cyclic compound binding"	GO:0097159	2	Pver_g3950	0.488334048533797
"organic cyclic compound binding"	GO:0097159	2	Pver_g4089	0.483648502545884
"organic cyclic compound binding"	GO:0097159	2	Pver_g4156	-0.246492103060067
"organic cyclic compound binding"	GO:0097159	2	Pver_g4350	0.0577087193093451
"organic cyclic compound binding"	GO:0097159	2	Pver_g4396	-0.810771269214839
"organic cyclic compound binding"	GO:0097159	2	Pver_g4475	0.94950396974647
"organic cyclic compound binding"	GO:0097159	2	Pver_g4527	0.160862216905954
"organic cyclic compound binding"	GO:0097159	2	Pver_g4528	-0.119008033386955
"organic cyclic compound binding"	GO:0097159	2	Pver_g4565	1.05266058959438
"organic cyclic compound binding"	GO:0097159	2	Pver_g4576	0.476984846948263
"organic cyclic compound binding"	GO:0097159	2	Pver_g4629	0.0702221659312667
"organic cyclic compound binding"	GO:0097159	2	Pver_g4892	-0.874191183703643
"organic cyclic compound binding"	GO:0097159	2	Pver_g4897	1.5410408190981
"organic cyclic compound binding"	GO:0097159	2	Pver_g5066	0.119520242626551
"organic cyclic compound binding"	GO:0097159	2	Pver_g5078	-0.592295772397927
"organic cyclic compound binding"	GO:0097159	2	Pver_g5125	1.00061949666524
"organic cyclic compound binding"	GO:0097159	2	Pver_g5154	0.000536753257177311
"organic cyclic compound binding"	GO:0097159	2	Pver_g5170	0.307709420845161
"organic cyclic compound binding"	GO:0097159	2	Pver_g5218	-1.19268188358849
"organic cyclic compound binding"	GO:0097159	2	Pver_g5245	-0.120908775079299
"organic cyclic compound binding"	GO:0097159	2	Pver_g5246	0.0967251975817874
"organic cyclic compound binding"	GO:0097159	2	Pver_g5276	0.664298626076469
"organic cyclic compound binding"	GO:0097159	2	Pver_g5307	0.124700606276831
"organic cyclic compound binding"	GO:0097159	2	Pver_g5348	0.309932813033152
"organic cyclic compound binding"	GO:0097159	2	Pver_g5480	-1.21461715008092
"organic cyclic compound binding"	GO:0097159	2	Pver_g5541	0.133196190839045
"organic cyclic compound binding"	GO:0097159	2	Pver_g5708	-0.120908772857298
"organic cyclic compound binding"	GO:0097159	2	Pver_g5815	-0.631889169283698
"organic cyclic compound binding"	GO:0097159	2	Pver_g5957	0.0989303943978417
"organic cyclic compound binding"	GO:0097159	2	Pver_g5977	0.236485647319445
"organic cyclic compound binding"	GO:0097159	2	Pver_g6109	-0.107168634699803
"organic cyclic compound binding"	GO:0097159	2	Pver_g6175	-0.783468345578745
"organic cyclic compound binding"	GO:0097159	2	Pver_g6179	0.147465746047786
"organic cyclic compound binding"	GO:0097159	2	Pver_g6242	-0.557506960180098
"organic cyclic compound binding"	GO:0097159	2	Pver_g6355	0.188950723198516
"organic cyclic compound binding"	GO:0097159	2	Pver_g6401	0.281853275049482
"organic cyclic compound binding"	GO:0097159	2	Pver_g6470	-0.664533774379833
"organic cyclic compound binding"	GO:0097159	2	Pver_g6545	0.47664560396307
"organic cyclic compound binding"	GO:0097159	2	Pver_g6582	-0.0195165236534196
"organic cyclic compound binding"	GO:0097159	2	Pver_g6639	-0.163165827103955
"organic cyclic compound binding"	GO:0097159	2	Pver_g6738	-1.49826134039209
"organic cyclic compound binding"	GO:0097159	2	Pver_g6761	0.0885243402705635
"organic cyclic compound binding"	GO:0097159	2	Pver_g6767	-0.107168557398384
"organic cyclic compound binding"	GO:0097159	2	Pver_g679	0.222578001143008
"organic cyclic compound binding"	GO:0097159	2	Pver_g6834	-0.0515249213774071
"organic cyclic compound binding"	GO:0097159	2	Pver_g6852	0.350535887509797
"organic cyclic compound binding"	GO:0097159	2	Pver_g6900	0.479941509193676
"organic cyclic compound binding"	GO:0097159	2	Pver_g6958	-0.540858502120078
"organic cyclic compound binding"	GO:0097159	2	Pver_g7013	-0.102615983657993
"organic cyclic compound binding"	GO:0097159	2	Pver_g7064	0.48364786818843
"organic cyclic compound binding"	GO:0097159	2	Pver_g7138	-2.02529933397543
"organic cyclic compound binding"	GO:0097159	2	Pver_g7142	-1.10171659793041
"organic cyclic compound binding"	GO:0097159	2	Pver_g719	0.522507222143891
"organic cyclic compound binding"	GO:0097159	2	Pver_g7206	-1.08395247886574
"organic cyclic compound binding"	GO:0097159	2	Pver_g7227	0.000935095226873209
"organic cyclic compound binding"	GO:0097159	2	Pver_g7299	0.24118781861384
"organic cyclic compound binding"	GO:0097159	2	Pver_g7314	0.611582609419399
"organic cyclic compound binding"	GO:0097159	2	Pver_g7315	-0.572481318416678
"organic cyclic compound binding"	GO:0097159	2	Pver_g7316	0.116385200663122
"organic cyclic compound binding"	GO:0097159	2	Pver_g7432	0.742019352685553
"organic cyclic compound binding"	GO:0097159	2	Pver_g7460	0.0577087107898938
"organic cyclic compound binding"	GO:0097159	2	Pver_g7794	-0.650623432863034
"organic cyclic compound binding"	GO:0097159	2	Pver_g7823	0.291289461877798
"organic cyclic compound binding"	GO:0097159	2	Pver_g7838	0.291288899175385
"organic cyclic compound binding"	GO:0097159	2	Pver_g7939	0.145469412607639
"organic cyclic compound binding"	GO:0097159	2	Pver_g7998	-0.0962628858705585
"organic cyclic compound binding"	GO:0097159	2	Pver_g7999	0.204594310593505
"organic cyclic compound binding"	GO:0097159	2	Pver_g8002	-0.107168557568177
"organic cyclic compound binding"	GO:0097159	2	Pver_g8003	0.0302212037291185
"organic cyclic compound binding"	GO:0097159	2	Pver_g8171	0.100878378726862
"organic cyclic compound binding"	GO:0097159	2	Pver_g820	0.250065504681555
"organic cyclic compound binding"	GO:0097159	2	Pver_g8366	0.854623367397981
"organic cyclic compound binding"	GO:0097159	2	Pver_g8452	-0.321967711075222
"organic cyclic compound binding"	GO:0097159	2	Pver_g8453	0.483648515593212
"organic cyclic compound binding"	GO:0097159	2	Pver_g8454	0.662266030833747
"organic cyclic compound binding"	GO:0097159	2	Pver_g8474	-0.845156307931054
"organic cyclic compound binding"	GO:0097159	2	Pver_g8542	1.20757581770837
"organic cyclic compound binding"	GO:0097159	2	Pver_g8546	0.0331744751457043
"organic cyclic compound binding"	GO:0097159	2	Pver_g8564	-0.107168763285492
"organic cyclic compound binding"	GO:0097159	2	Pver_g8675	2.37565032129165
"organic cyclic compound binding"	GO:0097159	2	Pver_g8737	1.07568839965158
"organic cyclic compound binding"	GO:0097159	2	Pver_g8865	0.139294817746406
"organic cyclic compound binding"	GO:0097159	2	Pver_g8867	-0.748314321039291
"organic cyclic compound binding"	GO:0097159	2	Pver_g8890	0.291289265751779
"organic cyclic compound binding"	GO:0097159	2	Pver_g9041	0.868365730611678
"organic cyclic compound binding"	GO:0097159	2	Pver_g9045	-0.479728722223405
"organic cyclic compound binding"	GO:0097159	2	Pver_g911	-0.377263279062921
"organic cyclic compound binding"	GO:0097159	2	Pver_g912	-0.470168605895384
"organic cyclic compound binding"	GO:0097159	2	Pver_g9142	1.41309067123618
"organic cyclic compound binding"	GO:0097159	2	Pver_g9188	-1.07330608347348
"organic cyclic compound binding"	GO:0097159	2	Pver_g9313	0.236912508962357
"organic cyclic compound binding"	GO:0097159	2	Pver_g9372	0.263807450009365
"organic cyclic compound binding"	GO:0097159	2	Pver_g9399	0.0165410656828356
"organic cyclic compound binding"	GO:0097159	2	Pver_g9401	0.0989300232879279
"organic cyclic compound binding"	GO:0097159	2	Pver_g9495	0.0909818987345687
"organic cyclic compound binding"	GO:0097159	2	Pver_g9540	-0.112792448856374
"organic cyclic compound binding"	GO:0097159	2	Pver_g9645	1.5821067191528
"organic cyclic compound binding"	GO:0097159	2	Pver_g9676	0.469907854458176
"organic cyclic compound binding"	GO:0097159	2	Pver_g9848	0.250065516741103
"organic cyclic compound binding"	GO:0097159	2	Pver_g987	-2.23676283758639
"organic cyclic compound binding"	GO:0097159	2	Pver_g9898	0.0237884403957464
"organic cyclic compound binding"	GO:0097159	2	Pver_g9905	0.0291052136573086
"organic cyclic compound binding"	GO:0097159	2	Pver_g9940	-0.441711032136339
"organic cyclic compound binding"	GO:0097159	2	Pver_g9998	0.463562115990285
"organic cyclic compound binding"	GO:0097159	2	Pver_novel_494_5de57afd	0.0167570490572654
"organic cyclic compound binding"	GO:0097159	2	Pver_novel_688_5de57afd	-0.12043839905551
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g11823	0.26006535412906
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g21871	0.806647626027381
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g22424	0.646487411581623
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g5018	-0.00525558513885344
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g5808	-0.12895905069769
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g8426	0.0871906068887381
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g9065	-0.134649345361133
"2-oxoglutarate-dependent dioxygenase activity"	GO:0016706	3	Pver_g9618	0.137012087554287
"protein heterodimerization activity"	GO:0046982	2	Pver_g13682	-0.110533137867794
"protein heterodimerization activity"	GO:0046982	2	Pver_g17258	-0.919787766460321
"protein heterodimerization activity"	GO:0046982	2	Pver_g23534	-0.421146116718673
"protein heterodimerization activity"	GO:0046982	2	Pver_g26261	-0.507338039806499
"protein heterodimerization activity"	GO:0046982	2	Pver_g26263	0.473951786642863
"amino acid transmembrane transporter activity"	GO:0015171	3	Pver_g17606	0.490647609042495
"amino acid transmembrane transporter activity"	GO:0015171	3	Pver_g22900	0.112996327925247
"amino acid transmembrane transporter activity"	GO:0015171	3	Pver_g26096	-0.444272818408828
"amino acid transmembrane transporter activity"	GO:0015171	3	Pver_g4723	0.123443021520449
"amino acid transmembrane transporter activity"	GO:0015171	3	Pver_g6009	0.870593073993014
"amino acid transmembrane transporter activity"	GO:0015171	3	Pver_g9852	0.821003905145683
"heterocyclic compound binding"	GO:1901363	3	Pver_g10107	-0.70828871453348
"heterocyclic compound binding"	GO:1901363	3	Pver_g1012	-0.313267690615781
"heterocyclic compound binding"	GO:1901363	3	Pver_g10142	0.116979574965947
"heterocyclic compound binding"	GO:1901363	3	Pver_g10306	0.703529466027526
"heterocyclic compound binding"	GO:1901363	3	Pver_g10311	-0.218241161957319
"heterocyclic compound binding"	GO:1901363	3	Pver_g10477	0.250065525624036
"heterocyclic compound binding"	GO:1901363	3	Pver_g10676	0.43249600519607
"heterocyclic compound binding"	GO:1901363	3	Pver_g1089	-0.519366783231676
"heterocyclic compound binding"	GO:1901363	3	Pver_g10975	0.27754924637691
"heterocyclic compound binding"	GO:1901363	3	Pver_g11028	0.291289459797265
"heterocyclic compound binding"	GO:1901363	3	Pver_g11345	-1.30492407065643
"heterocyclic compound binding"	GO:1901363	3	Pver_g11435	0.309852501845697
"heterocyclic compound binding"	GO:1901363	3	Pver_g11485	0.136499170921194
"heterocyclic compound binding"	GO:1901363	3	Pver_g11557	0.343591962620561
"heterocyclic compound binding"	GO:1901363	3	Pver_g11607	-0.406443087642671
"heterocyclic compound binding"	GO:1901363	3	Pver_g11740	-0.0542942780239246
"heterocyclic compound binding"	GO:1901363	3	Pver_g11742	-0.609958181679623
"heterocyclic compound binding"	GO:1901363	3	Pver_g11743	0.958998255832353
"heterocyclic compound binding"	GO:1901363	3	Pver_g11760	-0.963630921217936
"heterocyclic compound binding"	GO:1901363	3	Pver_g11823	0.26006535412906
"heterocyclic compound binding"	GO:1901363	3	Pver_g1185	1.08146180381268
"heterocyclic compound binding"	GO:1901363	3	Pver_g12007	0.115877183463402
"heterocyclic compound binding"	GO:1901363	3	Pver_g12008	-0.313267690775145
"heterocyclic compound binding"	GO:1901363	3	Pver_g12031	-0.327007913363603
"heterocyclic compound binding"	GO:1901363	3	Pver_g12162	-0.923548789711222
"heterocyclic compound binding"	GO:1901363	3	Pver_g12179	-0.0160494447050434
"heterocyclic compound binding"	GO:1901363	3	Pver_g12188	0.676006813414725
"heterocyclic compound binding"	GO:1901363	3	Pver_g12261	0.263808332706443
"heterocyclic compound binding"	GO:1901363	3	Pver_g12428	-1.18861596112568
"heterocyclic compound binding"	GO:1901363	3	Pver_g12429	1.49648418627357
"heterocyclic compound binding"	GO:1901363	3	Pver_g12432	0.690461859624983
"heterocyclic compound binding"	GO:1901363	3	Pver_g12437	0.383007648605798
"heterocyclic compound binding"	GO:1901363	3	Pver_g12438	-0.105756921814452
"heterocyclic compound binding"	GO:1901363	3	Pver_g12452	-0.924436218600049
"heterocyclic compound binding"	GO:1901363	3	Pver_g12507	0.250065512139171
"heterocyclic compound binding"	GO:1901363	3	Pver_g12524	-0.0138091433720631
"heterocyclic compound binding"	GO:1901363	3	Pver_g12572	1.29947158302298
"heterocyclic compound binding"	GO:1901363	3	Pver_g12828	0.9997147403894
"heterocyclic compound binding"	GO:1901363	3	Pver_g13135	-0.502797273570073
"heterocyclic compound binding"	GO:1901363	3	Pver_g13155	-0.107168558816607
"heterocyclic compound binding"	GO:1901363	3	Pver_g13244	1.13217397331921
"heterocyclic compound binding"	GO:1901363	3	Pver_g13252	0.0851902453812941
"heterocyclic compound binding"	GO:1901363	3	Pver_g13382	0.277548935426788
"heterocyclic compound binding"	GO:1901363	3	Pver_g13458	-0.237687804543988
"heterocyclic compound binding"	GO:1901363	3	Pver_g13911	-0.231700047389996
"heterocyclic compound binding"	GO:1901363	3	Pver_g13978	0.00933288401067252
"heterocyclic compound binding"	GO:1901363	3	Pver_g14058	-0.293181698782154
"heterocyclic compound binding"	GO:1901363	3	Pver_g14216	0.134455406858968
"heterocyclic compound binding"	GO:1901363	3	Pver_g14309	0.238216993691128
"heterocyclic compound binding"	GO:1901363	3	Pver_g14513	0.662262943037012
"heterocyclic compound binding"	GO:1901363	3	Pver_g14522	0.28838688685815
"heterocyclic compound binding"	GO:1901363	3	Pver_g14550	-0.935054155196595
"heterocyclic compound binding"	GO:1901363	3	Pver_g14604	-0.221130503592302
"heterocyclic compound binding"	GO:1901363	3	Pver_g14628	-0.649289904090042
"heterocyclic compound binding"	GO:1901363	3	Pver_g14640	0.914820517666321
"heterocyclic compound binding"	GO:1901363	3	Pver_g14737	-0.0822949448550607
"heterocyclic compound binding"	GO:1901363	3	Pver_g14739	0.509469187103431
"heterocyclic compound binding"	GO:1901363	3	Pver_g14740	-0.708579784953267
"heterocyclic compound binding"	GO:1901363	3	Pver_g14746	0.121477851360002
"heterocyclic compound binding"	GO:1901363	3	Pver_g14749	0.0577086946415107
"heterocyclic compound binding"	GO:1901363	3	Pver_g14818	-0.868995820850631
"heterocyclic compound binding"	GO:1901363	3	Pver_g15009	-0.340748595744821
"heterocyclic compound binding"	GO:1901363	3	Pver_g15042	0.0745372445125527
"heterocyclic compound binding"	GO:1901363	3	Pver_g15351	-0.281650926576955
"heterocyclic compound binding"	GO:1901363	3	Pver_g15369	0.0989305211513901
"heterocyclic compound binding"	GO:1901363	3	Pver_g15536	-0.535674791325118
"heterocyclic compound binding"	GO:1901363	3	Pver_g15614	0.456166074399355
"heterocyclic compound binding"	GO:1901363	3	Pver_g15621	0.143876161484698
"heterocyclic compound binding"	GO:1901363	3	Pver_g15631	-0.497421105649798
"heterocyclic compound binding"	GO:1901363	3	Pver_g15670	0.263808350950118
"heterocyclic compound binding"	GO:1901363	3	Pver_g15877	-1.39191549725433
"heterocyclic compound binding"	GO:1901363	3	Pver_g15958	0.0851902442467267
"heterocyclic compound binding"	GO:1901363	3	Pver_g15963	0.139788594252455
